"","sound","duration","voiced","ampl_mean","ampl_median","ampl_sd","amplVoiced_mean","amplVoiced_median","amplVoiced_sd","dom_mean","dom_median","dom_sd","entropy_mean","entropy_median","entropy_sd","f1_freq_mean","f1_freq_median","f1_freq_sd","f1_width_mean","f1_width_median","f1_width_sd","f2_freq_mean","f2_freq_median","f2_freq_sd","f2_width_mean","f2_width_median","f2_width_sd","f3_freq_mean","f3_freq_median","f3_freq_sd","f3_width_mean","f3_width_median","f3_width_sd","harmonics_mean","harmonics_median","harmonics_sd","HNR_mean","HNR_median","HNR_sd","loudness_mean","loudness_median","loudness_sd","medianFreq_mean","medianFreq_median","medianFreq_sd","peakFreq_mean","peakFreq_median","peakFreq_sd","peakFreqCut_mean","peakFreqCut_median","peakFreqCut_sd","pitch_mean","pitch_median","pitch_sd","pitchAutocor_mean","pitchAutocor_median","pitchAutocor_sd","pitchCep_mean","pitchCep_median","pitchCep_sd","pitchSpec_mean","pitchSpec_median","pitchSpec_sd","quartile25_mean","quartile25_median","quartile25_sd","quartile50_mean","quartile50_median","quartile50_sd","quartile75_mean","quartile75_median","quartile75_sd","specCentroid_mean","specCentroid_median","specCentroid_sd","specCentroidCut_mean","specCentroidCut_median","specCentroidCut_sd","specSlope_mean","specSlope_median","specSlope_sd"
"1","default-2017-04-19_15-00.wav",60.25,0.251141552511416,0.0315948389823174,0.0263939442092,0.0274966883321759,0.0648569629017523,0.0544860610249548,0.0327547941509832,162.897220138893,160.072595281307,32.5643105229181,0.308661610627198,0.288589658541282,0.0793545789559931,1547.22339652449,793.74,1917.9572329789,429.525651049949,441.350883826912,114.58422680561,4069.03897926635,2845.01,3542.9806109587,460.752314288961,487.727956215688,112.029198619536,6309.01352553542,4957.68,4262.18879962846,469.877252136852,486.868713094323,98.1049699010729,6.3167592355635,6.13544981572338,2.35347421939343,5.04303853605237,5.16419619723172,2.69770958074168,2.52997001277185,2.29403505304709,0.82362223753723,599.73571138223,580.263157894737,196.972699261899,219.089896775006,160.072595281307,205.212975566387,299.126194415659,240.10889292196,205.212975566387,158.62734302783,153.949666860038,32.2561934726432,359.695338781383,152.602464168971,396.67594377898,NA,NA,NA,154.052442305008,140.063520871143,58.0973533533481,263.180225676635,240.10889292196,112.156253499873,573.755858912649,560.254083484574,179.915401318792,1248.3922512428,1200.5444646098,297.192309656683,1350.30697436093,1324.19601797798,223.390316964443,969.348913236337,944.88687251286,173.142044077595,-0.00102799978176846,-0.000868521949470504,0.000506477910665484
"2","default-2017-04-19_15-10.wav",60.25,0.0037359900373599,0.062262727155234,0.0616253359891634,0.00678929630888582,0.10905720296029,0.0853438497393608,0.0595698849399164,315.698729582577,340.154264972777,106.127241207919,0.680455039841179,0.681318844795009,0.0278180905050141,977.566289987536,815.88,1077.58744038537,376.473846368831,367.613235763108,95.4681127885948,3751.94088506711,2516.075,3270.31279144427,476.945571259782,503.016284744736,104.150597320166,6911.2816520979,5342.46,4513.24819383463,485.074964065781,508.324392622101,100.924171635316,12.4786019875,12.8054375230927,3.66285723056105,-2.8640552938884,-3.15237953695598,1.91890026196319,3.04647167956965,3.0248605578979,0.249497035367156,3375.12701536319,3381.5335753176,280.880166578374,685.003350145613,560.254083484574,595.626820247656,765.039647786266,640.290381125227,595.626820247656,248.233707647734,285.59263628703,77.4519345059677,NA,NA,NA,NA,NA,NA,311.483855111918,240.10889292196,231.38306621892,700.317604355717,800.362976406534,176.715360347123,1480.67150635209,1320.59891107078,402.674854931793,2710.11796733212,2601.17967332123,465.088447165214,5918.42674958195,5914.73301556948,241.186287465259,2031.08731232669,2024.43138426217,99.1555102978425,-0.000652729801084421,-0.000644483865683175,0.000127431257840341
"3","default-2017-04-19_15-20.wav",60.25,0.810709838107098,0.0787469771203673,0.0602238172898818,0.0430543448632014,0.0885095818717067,0.0792767001697614,0.0422082359093363,354.979868953962,340.154264972777,90.5800423001516,0.556746569535091,0.556526930772407,0.0348286681049511,895.981118661788,886.2,262.550068524502,240.18190119753,231.529131972072,69.2344307290096,2202.11945578231,1672.81,1718.75900084852,453.22280687637,460.293543364406,85.7092506700059,4500.15380169671,3268.73,3482.03787764648,474.628801154011,484.854928201597,83.9054253229225,16.0961088325298,16.1664969846993,1.96944551485059,-5.13627567695502,-5.24132169127848,1.28094956062622,3.88181992716836,3.78627104613972,1.13057036208279,1803.09687371628,1780.80762250454,194.295634104241,854.79435289921,840.38112522686,163.687578157281,934.830650539863,920.417422867514,163.687578157281,252.608473750954,246.412376544151,44.2554177805305,NA,NA,NA,NA,NA,NA,228.698382833153,218.432395644283,77.4544634115589,847.716016694989,840.38112522686,50.6237953618614,1426.77969161447,1420.6442831216,100.803742230106,2455.41595459425,2461.11615245009,123.313219248841,3679.41238173429,3562.97083934834,584.728990555515,1807.78523720024,1805.5848549748,65.467556429248,-0.001333192681384,-0.00121175669193987,0.000664442061653153
"4","default-2017-04-19_15-30.wav",60.25,0.999584889995849,0.0688683151995644,0.0688240823354234,0.00995200888738246,0.0688934834147219,0.0688268236923269,0.00987709673607768,383.206507920316,380.172413793103,84.1028748789018,0.537166125475737,0.536504650737542,0.0251054652619722,873.743068936877,866.675,136.981288982142,233.798058208719,225.402342253025,68.1597734448986,2032.85287790698,1628.545,1184.69015130441,446.128798136081,448.793529336319,89.664653612082,3769.93455155071,3089.645,2596.56373469862,465.2943524257,474.931161695385,85.9545173162334,14.3807124108689,14.4281807906646,2.21731262749364,-5.21128956379417,-5.24034923856247,1.1695893242454,3.41032706737471,3.41923230751348,0.305956907137214,1618.99004980374,1620.73502722323,111.204582083241,838.702623137636,820.372050816697,167.058346901435,918.738920778289,900.40834845735,167.058346901435,311.816883825469,304.264585367964,50.9659058068661,NA,NA,NA,NA,NA,NA,228.766666770549,216.55654491833,79.2328794009399,854.432348161904,860.390199637024,52.3902860687512,1466.15495610518,1460.66243194192,102.001840306231,2586.93733381167,2581.17059891107,130.346569154918,2436.38409730445,2432.71793694043,99.0572725322259,1849.61558296158,1848.20124015692,62.6144147868827,-0.00101466185485157,-0.00100526273227821,0.000171567035310157
"5","default-2017-04-19_15-40.wav",60.25,0.0087173100871731,0.0192842749072118,0.0185732025255171,0.00506351079855801,0.0548468896956582,0.0481801281615299,0.0172604174307644,457.82667876588,480.21778584392,119.925350282032,0.562829003526951,0.562564297709949,0.0348564189007622,928.729565217391,917.29,86.6553102017759,234.298390817991,224.292142450974,54.7872265680285,1886.3752173913,1676.3,687.450310593557,383.083267403107,411.346258628445,126.16834824591,4472.36347826087,3588.42,3805.79300634585,477.6170600481,489.956725497021,105.273628941765,16.3706094468611,17.2815200372516,5.95552598250962,-4.91362303896338,-5.5013237151165,2.21899716559178,2.48643455572699,2.2165820140845,0.786957830910539,1602.46587232699,1620.73502722323,215.750179177022,1099.62913280202,1000.45372050817,386.838469050636,1179.66543044267,1080.49001814882,386.838469050636,335.894892626492,290.872694009068,158.949569493913,NA,NA,NA,NA,NA,NA,225.915948275862,233.022345735027,69.9570930595703,977.586206896552,940.426497277677,141.100967269835,1467.33212341198,1480.67150635209,190.699531121406,2264.83666061706,2341.06170598911,354.257769135037,2591.05989934504,2600.00857378711,351.582688340477,1788.06995967493,1819.17733748943,144.706325806593,-0.000744131103939458,-0.000550711998185684,0.000508072693090273
"6","default-2017-04-19_15-50.wav",60.25,0.0008302200083022,0.00675332889177866,0.00615781933230683,0.00282831066850265,0.0728722850642409,0.0728722850642409,0.000228219872340313,480.21778584392,480.21778584392,0,0.624957069293237,0.627582549513187,0.0401030696609578,1101.425,1101.425,97.0928321247248,498.765376500021,498.765376500021,30.486458604675,1807.03,1807.03,60.1747870789751,289.936643764111,289.936643764111,14.1351868901894,2436.54,2436.54,164.798306423337,393.222803869325,393.222803869325,69.0037668428795,16.0183110223927,16.0183110223927,0.467378951270025,-2.71907496544517,-2.71907496544517,0.381437561378437,2.73281394161747,2.73281394161747,0.351297232045456,2170.98457350272,2170.98457350272,70.7427610034658,2160.98003629764,2160.98003629764,424.456566020781,2241.01633393829,2241.01633393829,424.456566020781,481.400406505382,481.400406505382,40.5226428126042,NA,NA,NA,NA,NA,NA,484.386343012704,484.386343012704,36.5504265184566,1640.74410163339,1640.74410163339,0,2080.94373865699,2080.94373865699,28.2971044013879,2651.20235934664,2651.20235934664,70.7427610034661,2782.70589418837,2782.70589418837,228.076802871658,2200.22248926648,2200.22248926648,57.4253920270755,-0.000607470784726279,-0.000607470784726279,0.000194421783233899
"7","default-2017-04-19_16-00.wav",60.25,0.0020755500207555,0.0113092763153124,0.010641200349123,0.00379305908593558,0.0638356961266338,0.0771804134040915,0.0210110765704779,540.24500907441,360.16333938294,287.880449425714,0.649958246757116,0.65364111301176,0.0390044145980439,896.83625,874.905,100.961313798546,238.16744801095,179.375411489579,146.034052664243,2227.80625,1768.305,973.550181873942,517.971120832413,525.420447082841,52.7767390116394,4680.9425,3378.59,3850.41313326153,400.566462309119,427.324230653362,76.3627024908358,9.98324321962834,12.5278193234914,8.28890156512612,-2.22156527688527,-1.349991208442,1.4136781515684,2.33555450121675,1.85242139941428,1.30214866156308,1838.33371143376,1750.79401088929,661.764944833947,997.952586206896,880.399274047187,422.760403811483,1077.98888384755,960.435571687842,422.760403811486,512.284413311118,319.551188659413,314.993432142428,NA,NA,NA,NA,NA,NA,191.920372050817,173.411978221416,32.0106107953597,888.402903811252,800.362976406534,208.229006775671,1220.55353901996,1060.48094373866,336.901954811835,2072.94010889292,2000.90744101633,237.004086763984,3667.73013562754,3456.74492786371,1106.47806686736,1777.82423612679,1812.91147671527,264.009337023918,-0.000700522961119799,-0.000446497178051271,0.00067647237367146
"8","default-2017-04-19_16-10.wav",60.25,0.0029057700290577,0.0203186321104702,0.0196022013818666,0.00394220591842969,0.066429433322661,0.0728894299012258,0.0155977080228385,300.13611615245,300.13611615245,116.098620339056,0.657729165721105,0.661191826839905,0.0380811894843185,876.983636363636,839.91,113.877939503025,300.106897238052,262.362565650143,89.6073450196111,2297.30363636364,1771.27,901.733672569376,428.680715569233,445.228205725563,122.381412565064,3549.71818181818,3157.1,1464.62381971493,450.8847770483,431.547303201264,76.7127201882109,13.8906054047621,14.9994693954267,3.91334025581132,-5.65931011505013,-5.94603900084864,1.99964633344945,2.88128781133283,3.02934578850088,1.08776170495458,2026.37353572018,2080.94373865699,445.361806438105,860.390199637024,780.35390199637,361.384047468513,940.426497277677,860.390199637024,361.384047468512,302.288766929796,294.716991833031,120.917072028844,NA,NA,NA,NA,NA,NA,232.545939201452,245.111161524501,93.4496024460349,906.125226860255,840.38112522686,175.089609502752,1443.51179673321,1500.68058076225,204.51994324698,2301.04355716878,2361.07078039927,207.297616096573,4003.6926820298,3649.22610797383,895.545412774449,1840.91804413674,1908.04331224575,135.493619350185,-0.000844251310582393,-0.000807661646174173,0.000554450083048356
"9","default-2017-04-19_16-20.wav",60.25,0.0012453300124533,0.0176330365976989,0.0171300360443095,0.00390531420216452,0.070661358041266,0.0722251614501378,0.0106342476628171,293.466424682396,340.154264972777,174.817181129394,0.642873128398718,0.642803128191172,0.0344611324611253,1454.0075,970.42,1655.47557729507,328.421799484271,358.773220548903,133.638754232971,2986.16666666667,1921.525,2103.48308622253,420.05542565679,435.617258047108,134.359452228718,4444.01916666667,3621.435,2422.20473950512,409.506688804476,422.450871389546,116.560181463786,18.1486328240296,19.5354648157751,5.37068304988734,-0.368929563362387,-1.94711156664835,3.01922691208487,2.82830853095261,2.84403790070103,1.20750741203445,2714.56442831216,2851.29310344827,795.222935663246,1103.83393829401,930.421960072596,905.781963329442,1183.87023593466,1010.45825771325,905.781963329442,194.971424348279,146.126639040754,126.602393317988,NA,NA,NA,NA,NA,NA,490.63917876588,385.174682395644,407.424592861175,1260.57168784029,940.426497277677,571.923612906424,1820.82577132486,1540.69872958258,913.212051705009,2394.41923774955,2100.95281306715,974.16318119392,4405.36280148525,4148.26362635011,1166.37360055931,2122.2424105541,2128.66339003226,375.176512149816,-0.000621931701960185,-0.000375338790415643,0.000516364504154514
"10","default-2017-04-19_16-30.wav",60.25,0.0410958904109589,0.0419725878846885,0.0406074018999647,0.00657113375498627,0.0567705611080836,0.0529175445258422,0.0153495447491945,261.382908817823,260.117967332123,92.2474273585076,0.669743820646666,0.67199517661098,0.0362268974411716,1106.31945007236,822.45,1081.8231804699,382.467545587148,380.184726417605,107.473324880617,3400.72898403483,2450.955,2383.62816620063,437.241916963043,471.334011099254,132.692658439146,6009.47388601036,5593.89,3715.32851478058,416.712143860289,461.950591973064,151.894242950086,13.7061247434467,13.9393185180906,2.70147255776093,-4.81220566462961,-5.05767625491464,1.77069116119427,2.52451912664743,2.45155269297255,0.292127862652038,3424.30260991067,3401.54264972777,647.189261870489,574.862734772457,480.21778584392,565.847396423494,610.816372828623,560.254083484574,231.828458006709,223.680037751008,202.415266339723,79.1713220798344,NA,NA,NA,NA,NA,NA,197.878015790529,184.250226860254,71.8898449330031,684.800362976407,680.308529945554,107.906445770315,1237.29582577132,1230.55807622504,150.550494951472,2441.51542649728,2461.11615245009,203.789783436437,5885.85200882754,5924.65727093488,434.270282467128,1910.6681334133,1912.71420135827,104.478539750149,-0.00052387385129605,-0.000491952566139685,0.000161798502848332
"11","default-2017-04-19_16-40.wav",60.25,0.0024906600249066,0.0166879698148375,0.0158984396528142,0.00362427785157373,0.0603260325997131,0.0493138177237587,0.0215618411043628,315.142921960072,335.151996370236,105.071458279931,0.687213779167274,0.691964339935599,0.0413252053399777,1586.95125,888.23,2035.59969349461,270.22495348001,240.384242040986,147.255614867752,3077.31375,1839.54,2592.54957539009,348.794839715214,333.203051972912,148.836925605951,5078.08,3798.975,3592.3384315234,453.010713152929,497.222213064707,118.920468054621,12.7380088057143,14.4760640614355,4.18824168830606,-0.852391191681599,-2.16886901067479,3.3537266219345,2.78134155201913,2.63917879290228,0.769928320419503,1878.35186025408,1750.7940108893,732.252262388597,742.836887477314,810.367513611616,361.025793600129,822.873185117968,890.403811252268,361.025793600129,253.489009386423,209.756810750281,87.6667755583525,NA,NA,NA,NA,NA,NA,236.218239564428,210.095281306715,78.5826283265287,706.987295825771,820.372050816697,335.214207867508,1160.52631578947,1320.59891107078,436.546464841592,2004.24228675136,2060.93466424682,372.06477968354,3834.95807875995,3981.30376521147,568.377311852841,1739.08422581453,1671.97542508699,446.726491773363,-0.000779017567455791,-0.000647019025902851,0.000481110502422843
"12","default-2017-04-19_16-50.wav",60.25,0.0062266500622665,0.0504775484068117,0.0498129610603548,0.00442055239552305,0.066633400058535,0.0646108871528927,0.0115081517527117,280.127041742287,270.122504537205,100.974811526788,0.699742162179832,0.701171674939803,0.0315412666765405,1350.8732239302,828.89,1399.27937111346,414.754596594122,421.867527512012,111.527910374779,3859.31788509575,2634.3,2657.04015554789,426.14303026583,465.464541027301,139.896541041159,6425.42705631399,6490.815,3596.42819253012,403.231020800967,453.831126928288,158.008367446592,15.5589533313168,14.6386057320949,3.26894820875555,-3.92275393642779,-4.09701447491009,1.65165450684992,2.61007437097184,2.58668583814223,0.208968520771096,4624.66379837927,4622.09618874773,748.488958329113,633.617919849745,420.19056261343,937.873654427464,585.254814981362,480.21778584392,345.740459069551,196.032347964781,198.140942325529,92.052110411892,NA,NA,NA,NA,NA,NA,153.111104809437,142.564655172414,49.8715833333338,749.67332123412,760.344827586207,108.246441909773,1217.88566243194,1200.5444646098,154.780369683575,2403.75680580762,2421.09800362976,172.268497141127,6539.36798070003,6566.2559234242,358.181002030813,2059.14946224725,2055.54192334901,110.225766851569,-0.000474117754636978,-0.000461247625119925,0.000104518394646843
"13","default-2017-04-19_17-00.wav",60.25,0.033208800332088,0.0355715824025213,0.0339288507608718,0.00741482366140639,0.0584482329335314,0.0507514549758421,0.0184420005583677,243.535104293563,240.10889292196,68.0426869503299,0.671476235430879,0.674723916694632,0.0380254102213231,1220.23670995671,849.44,1143.2933377958,357.574236781179,349.787588896148,120.398906724017,3367.90417391304,2847.55,2040.1832018348,411.444660939066,458.694329760148,149.466765193007,5811.56299559471,4113.67,3776.56833661697,391.006694308681,419.162018383719,159.11248340165,13.4814476508511,13.585827291134,2.73521630528125,-1.01873019503787,-3.27282620971153,4.87360508057427,2.73160578420897,2.59400809097139,0.501696002111455,2984.12390694605,3061.38838475499,642.195432851375,1283.26596271242,740.335753176044,1174.7565387817,1363.30226035308,820.372050816697,1174.7565387817,259.630905666252,221.100687588181,154.546580075207,1684.375,1470,525.109363609144,NA,NA,NA,503.931898752607,180.08166969147,820.617494533018,817.6208030853,740.335753176044,223.555144255912,1718.77949183303,1270.57622504537,785.49413123709,2660.9567831216,2511.1388384755,471.45772310351,5446.55989345518,5491.45895747597,528.906747599797,2026.83269294506,1873.89351399106,361.638051089662,-0.000526884287631461,-0.000518763755890464,0.000254497602478582
"14","default-2017-04-19_17-10.wav",60.25,0.0078870900788709,0.0227837565664211,0.0210093341538214,0.00970537756118372,0.0557534647048293,0.0527869282817024,0.0117176939991757,307.198142414861,260.117967332123,128.499153022412,0.676397131717198,0.679680919078953,0.0390692976066661,1054.69690909091,921.67,810.264406995626,308.034972280241,309.925597808782,120.649450282718,2970.79309090909,2437.02,2191.94860219114,412.05884440444,429.068806734452,119.832199805654,4862.40927272727,3673.72,2795.15416532285,438.428992929536,462.143618424041,110.476200217883,13.6700410679341,13.8439727238507,2.62029794056087,-3.08181878184846,-2.99814318315458,1.34510290709948,3.2154152144669,2.9014459352645,1.30596185811893,2459.29714568553,2501.13430127042,745.577567229286,893.132321399109,900.40834845735,343.200047603684,973.168619039763,980.444646098004,343.200047603684,264.824792830858,240.183797976598,70.0404908247812,NA,NA,NA,NA,NA,NA,241.310418223551,220.099818511797,85.8808625472485,769.237749546279,770.349364791289,108.562659736195,1221.66515426497,1240.56261343013,155.213167784064,2262.13702359347,2281.03448275862,383.992253939236,4407.25154108361,4329.5212390107,674.518135536186,2019.83513317492,2001.78657339064,318.00968955491,-0.000759423660768568,-0.00063648052802215,0.000531079055181393
"15","default-2017-04-19_17-20.wav",60.25,0.0008302200083022,0.0136623542805581,0.0130629602637007,0.00310585825037574,0.0701697018744205,0.0701697018744205,0.0315334208716114,510.231397459166,510.231397459166,155.63407420762,0.709809885932593,0.716226420700677,0.0410259656245709,990.46,952.05,205.124659658462,382.263789830024,369.507973596726,134.316835042468,2317.04,2048.61,999.167563724924,372.025999156548,441.561358142682,158.99681925517,4117.5725,3908.53,1841.72103329784,270.61866383817,229.939762646528,127.793396851461,11.4934159841162,11.4934159841162,7.28213181140971,-3.10038759696272,-3.10038759696272,2.89518521557595,2.86806314286155,2.58650165465767,1.46678046834331,1855.84165154265,1850.8393829401,380.83003824897,860.390199637023,780.35390199637,292.707523942945,940.426497277678,860.390199637024,292.707523942948,508.98083030853,508.98083030853,157.402643232707,NA,NA,NA,NA,NA,NA,513.045173548094,513.045173548094,163.150492564237,970.440108892923,970.440108892923,42.4456566020802,1400.63520871143,1400.63520871143,84.8913132041563,2211.00272232305,2211.00272232305,70.7427610034661,3721.65448631597,3721.95662117386,1104.37084319981,1831.5106907453,1833.85804622159,148.501079237092,-0.00093065665701193,-0.000693147109317165,0.000846066848530311
"16","default-2017-04-19_17-30.wav",60.25,0.045662100456621,0.0229167726711544,0.0191786742822214,0.008177997136168,0.0475945041977564,0.0443428759164157,0.0118771235760169,373.863246186295,310.140653357532,324.276465723308,0.672110123079218,0.703033992227473,0.0811928266209027,1106.58513274336,865.33,667.565176824806,334.432302238223,366.416350661331,159.99030772521,3129.48150442478,2901.79,2399.70001919631,280.210527972132,325.848403897778,229.167997268451,5811.49198198198,4061.01,3779.18383568146,362.075372976749,440.894217745212,207.444005823619,8.11366665083894,7.37427903246898,4.11496274386861,7.29266315712926,8.16099509412312,3.51773277618362,2.39147963151614,2.29463172861246,0.471396115914649,3007.20451953809,3081.39745916515,318.1254219866,2909.1069334918,3041.37931034483,536.756198818521,2989.14323113245,3121.41560798548,536.756198818521,963.052084193375,843.152589130252,626.50356295457,1962.36869183538,1575,671.608156339818,NA,NA,NA,2756.25,3021.37023593466,823.063597913839,1278.54280096794,1260.57168784029,246.004025504567,2807.56957047792,2921.32486388385,404.234291331271,3060.46203871748,3101.40653357532,173.108335721656,5723.00949585153,5879.2771048401,645.408916115995,2406.33727917315,2441.22387742535,180.08072830827,-0.000257922455463222,-0.000183791537095796,0.000285346662285844
"17","default-2017-04-19_17-40.wav",60.25,0.0024906600249066,0.0374531108130312,0.0368632777539991,0.0044351399099399,0.0651279071626007,0.0475506613578066,0.0439737952411591,253.448275862069,270.122504537205,115.753259275417,0.693758371257374,0.695104326461854,0.0299271712716312,1322.70303405573,803.6,1553.90466203772,406.533849837681,410.829736875055,111.421424121035,3917.28323987539,2910.43,2729.76192389695,488.985665465904,516.79770748593,95.2312100037397,6671.67439490446,5895.715,3771.09432352076,471.258712564726,492.846796087851,104.081578734953,15.7694933792389,15.6688323853732,1.4612825249806,-3.3063292509227,-3.30433352430045,2.30533748337245,2.32260081671982,2.25438290374999,0.32504462202055,3537.39373388098,3521.59709618875,585.635556695219,619.475987930753,420.19056261343,869.552923522068,666.470478484319,500.226860254083,764.184302995383,174.034110352414,166.019533277479,58.7135901533294,NA,NA,NA,NA,NA,NA,174.315165607985,165.804361388385,59.2909914265104,750.340290381125,760.344827586207,119.88758821987,1187.20508166969,1190.53992740472,71.2128177426766,2494.46460980036,2351.06624319419,359.421498555389,5968.68545705106,5985.67134597441,394.076699755374,1958.92155883827,1932.3760064881,148.325553767929,-0.000446296767494359,-0.000426614010983887,0.000177563488458846
"18","default-2017-04-19_17-50.wav",60.25,0.0008302200083022,0.0857838927960209,0.0845061156908779,0.00572139130244192,0.121612177893207,0.121612177893207,0.00120289670934752,180.08166969147,180.08166969147,28.2971044013849,0.728826206719213,0.731237049937724,0.0274632714553248,1734.76803415244,871.73,2442.5500873901,439.926718865428,449.203954077712,98.3864572975368,4869.91870433305,3520.325,3929.4880633253,499.364649653861,515.468960158791,76.7957343612656,7749.29465747331,6284.505,4607.59725025295,498.832787327894,514.139177209126,78.9440896868506,15.5165197073863,15.5165197073863,0.308009452608138,-5.88071723994352,-5.88071723994352,0.314910775652161,3.5955741901267,3.54315387299476,0.23347758107082,4344.478590723,4341.96914700544,496.42458860653,527.855669396024,400.181488203267,580.998351427584,589.909199183303,480.21778584392,491.229899697449,180.821332729029,180.821332729029,27.8176952404481,NA,NA,NA,NA,NA,NA,220.933529945554,220.933529945554,10.6114141505196,800.362976406534,800.362976406534,198.079730809698,1330.60344827586,1330.60344827586,183.931178609003,2261.02540834846,2261.02540834846,113.188417605544,6507.92012866428,6527.22451093917,297.208100969358,2151.58129197249,2150.68440270247,105.377386371593,-0.000760555199353304,-0.000738682612466428,0.000152986809925747
"19","default-2017-04-19_18-00.wav",60.25,0.0024906600249066,0.0892880450107281,0.0879446694070881,0.00636318783134445,0.116065543147187,0.118585656742924,0.0165201847307884,236.774047186933,240.10889292196,102.353147015597,0.717234654941602,0.7186501750586,0.0291137151354142,1613.23403326403,829.74,2190.23806696817,442.217131353867,451.916100854366,97.889308448708,4649.03602885023,3521.28,3546.8845437126,495.481630885499,509.224648295095,75.9695584064029,7512.65219619974,5959.47,4392.0244750222,495.038458359995,512.119092326203,79.0551707375219,12.3659871172393,11.7757397298005,3.00203873543122,-2.92417960001764,-2.30706772567744,2.05985486883975,3.71376141994929,3.66874906204624,0.253783932064032,4222.27200544465,4201.9056261343,515.707168134122,447.528542185456,380.172413793103,202.516261311913,527.564839826109,460.208711433757,202.516261311913,246.656016153345,279.812448259375,98.7517514629378,NA,NA,NA,NA,NA,NA,198.42332123412,217.181828493648,60.3482699431282,663.634301270417,690.313067150636,88.0550844896902,1143.85208711434,1140.51724137931,152.603357053646,2247.68602540835,2241.0163339383,254.883461605631,6398.68976349694,6418.90487245494,297.26987745582,2112.43978915594,2114.33967094964,106.05520128658,-0.000833198551142289,-0.000807667129749937,0.000168231740589047
"20","default-2017-04-19_18-10.wav",60.25,0.0016604400166044,0.0272643539533507,0.0268172932770668,0.00266881878365713,0.0634029957347248,0.0583483932207419,0.0191342997254535,205.093012704174,200.090744101633,57.4716907242124,0.725074036989106,0.726267141961636,0.0275327121125937,1222.1925,940.21,563.032656341657,365.249627792492,336.183462180559,185.298696321286,2934.80375,1960.685,2350.71679882625,466.174732975902,489.654396031381,104.572612342455,5773.96625,5449.85,3246.96686902424,465.235696592233,495.821253126304,104.123343601958,15.055724830982,14.9205214164774,2.2577692412976,-2.69306325276116,-2.41889113101539,1.6567631678131,2.79361300781332,2.53844518825001,0.771938608706859,2576.16833030853,2591.17513611615,635.245909754738,1390.63067150635,930.421960072595,703.129563334785,1470.66696914701,1010.45825771325,703.129563334787,245.708871286532,277.105528711136,70.6230198140358,NA,NA,NA,NA,NA,NA,258.867400181488,266.787658802178,71.5811385815416,970.440108892922,820.372050816697,355.501437708122,1440.65335753176,1160.52631578947,560.254083484575,2361.07078039927,2321.05263157894,293.163100131389,5026.21835207478,5187.05399107436,662.222134803753,2047.6921124061,2054.90903916396,328.762202327738,-0.000600733513847074,-0.000523104899162154,0.000310192061073599
"21","default-2017-04-19_18-20.wav",60.25,0.0016604400166044,0.0386057764024929,0.0380893621608054,0.00277415529831523,0.0577722961656153,0.055333414042139,0.00946421367916488,248.112522686025,240.10889292196,83.2242808103508,0.737019566071588,0.739337737463427,0.0264661038104582,1182.956882494,895.51,868.522970677566,385.109135272075,382.673533028895,114.183139911751,3107.66520383693,2883.75,2147.40064239718,425.63958393663,454.194599462167,131.105804961512,5269.80313106796,4059.995,2979.65517675023,391.438018758405,416.555469853463,146.546331877619,13.7137684012038,14.6097067422092,3.39379088738316,-1.99244160007849,-1.86126790861264,1.86818061671921,2.35719794264085,2.30428022452702,0.234189447430331,4373.73415242398,4381.98729582577,775.20704762003,1121.8996853334,700.317604355717,1032.58010185064,1201.93598297406,780.35390199637,1032.58010185064,251.196914153317,242.320662371515,95.7774133452131,NA,NA,NA,NA,NA,NA,237.711972549909,228.436932849365,62.4786624776718,855.387931034484,840.381125226861,176.242732166371,1320.59891107078,1290.58529945554,160.904146826384,2481.12522686025,2481.12522686025,150.62284021992,6525.54724542847,6598.57689799911,447.404333255413,2193.70664826509,2199.54876385235,122.211698847122,-0.000361266979693126,-0.000338009701663517,0.000120121156276482
"22","default-2017-04-19_18-30.wav",60.25,0.0004151100041511,0.0187829842706215,0.0184995449440785,0.00251004678445231,0.0948732860370386,0.0948732860370386,NA,440.199637023593,440.199637023593,NA,0.729267392757999,0.731396922693211,0.0280689868864733,1013.555,1013.555,63.6466813746011,322.390517793829,322.390517793829,90.582419545991,1959.925,1959.925,738.452824796547,306.018762504097,306.018762504097,55.8470583263659,2990.215,2990.215,507.483465789773,361.682365269199,361.682365269199,168.928824806879,15.3741562915848,15.3741562915848,NA,-4.77357855257108,-4.77357855257108,NA,3.95955690666512,3.95955690666512,1.41163706488669,2531.14791288566,2531.14791288566,127.336969806234,1760.79854809438,1760.79854809438,1046.99286285126,1840.83484573502,1840.83484573502,1046.99286285126,427.693965517242,427.693965517242,NA,NA,NA,NA,NA,NA,NA,427.693965517242,427.693965517242,NA,1100.49909255898,1100.49909255898,NA,2080.94373865699,2080.94373865699,NA,2921.32486388385,2921.32486388385,NA,3753.71482647219,3753.71482647219,787.064838911717,2219.13344751625,2219.13344751625,96.4478226104832,-0.00102918998215144,-0.00102918998215144,0.000725397506814214
